# gauge_id= 3 location=( -0.9439000000E+02  0.2949000000E+02 ) num_var=  7
# Stationary gauge
# level, time, q[  1  2  3], eta, aux[  5  6  7]
# file format ascii, time series follow in this file
   02  0.3811186E+05  0.6488717E+01 -0.2612614E+01 -0.5432859E+01  0.5976147E+00  0.6934239E+01  0.6684038E+01  0.1002854E+06
   02  0.3826591E+05  0.6490018E+01 -0.2648194E+01 -0.5120977E+01  0.5989155E+00  0.6841169E+01  0.6608765E+01  0.1002903E+06
   02  0.3841995E+05  0.6491461E+01 -0.2681812E+01 -0.4822413E+01  0.6003580E+00  0.6748395E+01  0.6533871E+01  0.1002952E+06
   02  0.3857400E+05  0.6493485E+01 -0.2713143E+01 -0.4544141E+01  0.6023819E+00  0.6655924E+01  0.6459351E+01  0.1003000E+06
   02  0.3872805E+05  0.6496036E+01 -0.2742146E+01 -0.4285202E+01  0.6049332E+00  0.6563764E+01  0.6385200E+01  0.1003048E+06
   02  0.3888210E+05  0.6499064E+01 -0.2768871E+01 -0.4044267E+01  0.6079609E+00  0.6471923E+01  0.6311415E+01  0.1003096E+06
   02  0.3903614E+05  0.6502517E+01 -0.2793419E+01 -0.3820116E+01  0.6114145E+00  0.6380411E+01  0.6237990E+01  0.1003143E+06
   02  0.3919019E+05  0.6506346E+01 -0.2815948E+01 -0.3611618E+01  0.6152432E+00  0.6289234E+01  0.6164921E+01  0.1003190E+06
   02  0.3934424E+05  0.6510487E+01 -0.2836467E+01 -0.3417765E+01  0.6193844E+00  0.6198402E+01  0.6092204E+01  0.1003237E+06
   02  0.3949829E+05  0.6514892E+01 -0.2855052E+01 -0.3237604E+01  0.6237891E+00  0.6107922E+01  0.6019835E+01  0.1003284E+06
   02  0.3965233E+05  0.6519524E+01 -0.2871761E+01 -0.3070254E+01  0.6284212E+00  0.6033038E+01  0.5950967E+01  0.1003327E+06
   02  0.3980638E+05  0.6524359E+01 -0.2891535E+01 -0.2920420E+01  0.6332560E+00  0.5987825E+01  0.5888748E+01  0.1003364E+06
   02  0.3996043E+05  0.6529267E+01 -0.2904110E+01 -0.2740351E+01  0.6381639E+00  0.5942531E+01  0.5827123E+01  0.1003400E+06
   02  0.4011448E+05  0.6534471E+01 -0.2914506E+01 -0.2574198E+01  0.6433680E+00  0.5897165E+01  0.5766085E+01  0.1003436E+06
   02  0.4026852E+05  0.6540098E+01 -0.2917976E+01 -0.2418684E+01  0.6489956E+00  0.5851735E+01  0.5705630E+01  0.1003472E+06
   02  0.4042257E+05  0.6546273E+01 -0.2928927E+01 -0.2328162E+01  0.6551702E+00  0.5806250E+01  0.5645751E+01  0.1003507E+06
   02  0.4057662E+05  0.6552399E+01 -0.2933584E+01 -0.2202480E+01  0.6612964E+00  0.5760719E+01  0.5586442E+01  0.1003543E+06
   02  0.4073067E+05  0.6558763E+01 -0.2936615E+01 -0.2089370E+01  0.6676598E+00  0.5715150E+01  0.5527698E+01  0.1003578E+06
   02  0.4088471E+05  0.6565293E+01 -0.2938134E+01 -0.1987612E+01  0.6741901E+00  0.5669550E+01  0.5469514E+01  0.1003613E+06
   02  0.4103876E+05  0.6571765E+01 -0.2938388E+01 -0.1893408E+01  0.6806621E+00  0.5623929E+01  0.5411883E+01  0.1003648E+06
   02  0.4119281E+05  0.6578166E+01 -0.2937441E+01 -0.1806384E+01  0.6870630E+00  0.5578294E+01  0.5354800E+01  0.1003682E+06
   02  0.4134686E+05  0.6584539E+01 -0.2935482E+01 -0.1726400E+01  0.6934365E+00  0.5532652E+01  0.5298260E+01  0.1003717E+06
   02  0.4150090E+05  0.6590752E+01 -0.2932306E+01 -0.1652667E+01  0.6996488E+00  0.5487011E+01  0.5242257E+01  0.1003751E+06
   02  0.4165495E+05  0.6596724E+01 -0.2929844E+01 -0.1585156E+01  0.7056217E+00  0.5441378E+01  0.5186785E+01  0.1003785E+06
   02  0.4180900E+05  0.6602408E+01 -0.2928644E+01 -0.1523508E+01  0.7113049E+00  0.5395761E+01  0.5131839E+01  0.1003819E+06
   02  0.4196305E+05  0.6607813E+01 -0.2928595E+01 -0.1467311E+01  0.7167104E+00  0.5350165E+01  0.5077413E+01  0.1003853E+06
   02  0.4211709E+05  0.6612955E+01 -0.2925913E+01 -0.1412276E+01  0.7218522E+00  0.5304598E+01  0.5023503E+01  0.1003886E+06
   02  0.4227114E+05  0.6617882E+01 -0.2931822E+01 -0.1400028E+01  0.7267789E+00  0.5259067E+01  0.4970103E+01  0.1003920E+06
   02  0.4242519E+05  0.6622497E+01 -0.2935018E+01 -0.1356099E+01  0.7313946E+00  0.5213578E+01  0.4917207E+01  0.1003953E+06
   02  0.4257924E+05  0.6626898E+01 -0.2938943E+01 -0.1316183E+01  0.7357949E+00  0.5168137E+01  0.4864811E+01  0.1003986E+06
   02  0.4273328E+05  0.6631097E+01 -0.2943535E+01 -0.1279960E+01  0.7399947E+00  0.5122751E+01  0.4812908E+01  0.1004019E+06
   02  0.4288733E+05  0.6635108E+01 -0.2948731E+01 -0.1247129E+01  0.7440052E+00  0.5077426E+01  0.4761495E+01  0.1004052E+06
   02  0.4304138E+05  0.6638938E+01 -0.2954467E+01 -0.1217417E+01  0.7478351E+00  0.5032166E+01  0.4710565E+01  0.1004084E+06
   02  0.4319543E+05  0.6642594E+01 -0.2960666E+01 -0.1190569E+01  0.7514910E+00  0.4986979E+01  0.4660115E+01  0.1004116E+06
   02  0.4334947E+05  0.6646108E+01 -0.2967007E+01 -0.1166038E+01  0.7550049E+00  0.4941870E+01  0.4610138E+01  0.1004149E+06
   02  0.4350352E+05  0.6649486E+01 -0.2973161E+01 -0.1143946E+01  0.7583835E+00  0.4896844E+01  0.4560629E+01  0.1004181E+06
   02  0.4365757E+05  0.6652724E+01 -0.2979123E+01 -0.1124531E+01  0.7616217E+00  0.4851907E+01  0.4511585E+01  0.1004212E+06
   02  0.4381162E+05  0.6655822E+01 -0.2984951E+01 -0.1107686E+01  0.7647192E+00  0.4807064E+01  0.4462999E+01  0.1004244E+06
   02  0.4396566E+05  0.6658778E+01 -0.2990703E+01 -0.1093313E+01  0.7676754E+00  0.4762319E+01  0.4414867E+01  0.1004276E+06
   02  0.4411971E+05  0.6661595E+01 -0.2996471E+01 -0.1081312E+01  0.7704925E+00  0.4717679E+01  0.4367184E+01  0.1004307E+06
   02  0.4427376E+05  0.6664274E+01 -0.3002342E+01 -0.1071590E+01  0.7731715E+00  0.4673147E+01  0.4319946E+01  0.1004338E+06
   02  0.4442781E+05  0.6666813E+01 -0.3008355E+01 -0.1064057E+01  0.7757106E+00  0.4628729E+01  0.4273147E+01  0.1004369E+06
   02  0.4458185E+05  0.6669213E+01 -0.3014551E+01 -0.1058599E+01  0.7781103E+00  0.4584428E+01  0.4226783E+01  0.1004400E+06
   02  0.4473590E+05  0.6671476E+01 -0.3018440E+01 -0.1052525E+01  0.7803737E+00  0.4540250E+01  0.4180850E+01  0.1004431E+06
   02  0.4488995E+05  0.6673658E+01 -0.3027864E+01 -0.1076068E+01  0.7825555E+00  0.4496199E+01  0.4135342E+01  0.1004462E+06
   02  0.4504400E+05  0.6675690E+01 -0.3036454E+01 -0.1074672E+01  0.7845870E+00  0.4452279E+01  0.4090255E+01  0.1004492E+06
   02  0.4519805E+05  0.6677582E+01 -0.3043780E+01 -0.1074510E+01  0.7864794E+00  0.4408494E+01  0.4045585E+01  0.1004523E+06
   02  0.4535209E+05  0.6679374E+01 -0.3051401E+01 -0.1075515E+01  0.7882710E+00  0.4364849E+01  0.4001327E+01  0.1004553E+06
   02  0.4550614E+05  0.6681085E+01 -0.3059329E+01 -0.1077523E+01  0.7899818E+00  0.4321346E+01  0.3957476E+01  0.1004583E+06
   02  0.4566019E+05  0.6682721E+01 -0.3067578E+01 -0.1080389E+01  0.7916185E+00  0.4277990E+01  0.3914029E+01  0.1004613E+06
   02  0.4581424E+05  0.6684296E+01 -0.3076225E+01 -0.1083994E+01  0.7931930E+00  0.4234785E+01  0.3870980E+01  0.1004643E+06
   02  0.4596828E+05  0.6685816E+01 -0.3085312E+01 -0.1088239E+01  0.7947134E+00  0.4191734E+01  0.3828326E+01  0.1004672E+06
   02  0.4612233E+05  0.6687285E+01 -0.3094847E+01 -0.1093070E+01  0.7961819E+00  0.4148841E+01  0.3786063E+01  0.1004702E+06
   02  0.4627638E+05  0.6688698E+01 -0.3104770E+01 -0.1099018E+01  0.7975948E+00  0.4106108E+01  0.3744185E+01  0.1004731E+06
   02  0.4643043E+05  0.6690048E+01 -0.3114995E+01 -0.1105838E+01  0.7989451E+00  0.4063540E+01  0.3702689E+01  0.1004761E+06
   02  0.4658447E+05  0.6691332E+01 -0.3125449E+01 -0.1113404E+01  0.8002289E+00  0.4021139E+01  0.3661571E+01  0.1004790E+06
   02  0.4673852E+05  0.6692486E+01 -0.3136112E+01 -0.1121507E+01  0.8013834E+00  0.3978909E+01  0.3620826E+01  0.1004819E+06
   02  0.4689257E+05  0.6693589E+01 -0.3147065E+01 -0.1129827E+01  0.8024863E+00  0.3936851E+01  0.3580451E+01  0.1004848E+06
   02  0.4704662E+05  0.6694644E+01 -0.3158313E+01 -0.1138313E+01  0.8035413E+00  0.3894971E+01  0.3540442E+01  0.1004877E+06
   02  0.4720066E+05  0.6695656E+01 -0.3169860E+01 -0.1146896E+01  0.8045536E+00  0.3853269E+01  0.3500793E+01  0.1004905E+06
   02  0.4735471E+05  0.6696630E+01 -0.3181706E+01 -0.1155528E+01  0.8055276E+00  0.3811749E+01  0.3461502E+01  0.1004934E+06
   02  0.4750876E+05  0.6697575E+01 -0.3193853E+01 -0.1164145E+01  0.8064719E+00  0.3770414E+01  0.3422565E+01  0.1004962E+06
   02  0.4766281E+05  0.6698494E+01 -0.3206296E+01 -0.1172702E+01  0.8073915E+00  0.3729265E+01  0.3383977E+01  0.1004991E+06
   02  0.4781685E+05  0.6699395E+01 -0.3219030E+01 -0.1181132E+01  0.8082924E+00  0.3688306E+01  0.3345735E+01  0.1005019E+06
   02  0.4797090E+05  0.6700282E+01 -0.3232048E+01 -0.1189392E+01  0.8091791E+00  0.3647538E+01  0.3307835E+01  0.1005047E+06
   02  0.4812495E+05  0.6701160E+01 -0.3245353E+01 -0.1197431E+01  0.8100577E+00  0.3606965E+01  0.3270273E+01  0.1005075E+06
   01  0.4827900E+05  0.6476546E+01 -0.2339104E+01 -0.2406349E+01  0.8003237E+00  0.3539993E+01  0.3183407E+01  0.1005143E+06
   01  0.4858709E+05  0.6452829E+01 -0.1712126E+01 -0.2021479E+01  0.7766071E+00  0.3460138E+01  0.3111571E+01  0.1005198E+06
   01  0.4889519E+05  0.6428761E+01 -0.1255902E+01 -0.1779657E+01  0.7525391E+00  0.3381126E+01  0.3040991E+01  0.1005252E+06
   01  0.4920328E+05  0.6404800E+01 -0.9071863E+00 -0.1613533E+01  0.7285780E+00  0.3302968E+01  0.2971638E+01  0.1005306E+06
   01  0.4951138E+05  0.6381047E+01 -0.6308439E+00 -0.1493727E+01  0.7048249E+00  0.3225677E+01  0.2903486E+01  0.1005360E+06
   01  0.4981947E+05  0.6357771E+01 -0.4063907E+00 -0.1401820E+01  0.6815488E+00  0.3149262E+01  0.2836507E+01  0.1005414E+06
   01  0.5012757E+05  0.6335177E+01 -0.2208883E+00 -0.1326487E+01  0.6589548E+00  0.3073732E+01  0.2770675E+01  0.1005467E+06
   01  0.5043566E+05  0.6313396E+01 -0.6557625E-01 -0.1260918E+01  0.6371735E+00  0.2999095E+01  0.2705965E+01  0.1005521E+06
   01  0.5074376E+05  0.6292544E+01  0.6578873E-01 -0.1200690E+01  0.6163224E+00  0.2925359E+01  0.2642350E+01  0.1005573E+06
   02  0.5105185E+05  0.1589508E+02 -0.2512286E+00 -0.3686993E+01  0.7079916E+00  0.2525547E+01  0.2346281E+01  0.1006164E+06
   02  0.5120590E+05  0.1585918E+02 -0.6742872E-01 -0.3665194E+01  0.6720923E+00  0.2493402E+01  0.2317671E+01  0.1006189E+06
   02  0.5135995E+05  0.1582441E+02  0.1162385E+00 -0.3639452E+01  0.6373209E+00  0.2461444E+01  0.2289287E+01  0.1006214E+06
   02  0.5151400E+05  0.1579058E+02  0.3019597E+00 -0.3610301E+01  0.6034898E+00  0.2429673E+01  0.2261126E+01  0.1006238E+06
   02  0.5166804E+05  0.1575765E+02  0.4883570E+00 -0.3578482E+01  0.5705593E+00  0.2398089E+01  0.2233184E+01  0.1006263E+06
   02  0.5182209E+05  0.1572551E+02  0.6758198E+00 -0.3545067E+01  0.5384179E+00  0.2366694E+01  0.2205461E+01  0.1006288E+06
   01  0.5197614E+05  0.6172824E+01  0.4221940E+00 -0.7911565E+00  0.4966018E+00  0.2639526E+01  0.2398363E+01  0.1005784E+06
   01  0.5228423E+05  0.6158951E+01  0.4896889E+00 -0.7603181E+00  0.4827288E+00  0.2570366E+01  0.2339865E+01  0.1005836E+06
   01  0.5259233E+05  0.6144487E+01  0.5494945E+00 -0.7476761E+00  0.4682653E+00  0.2502132E+01  0.2282322E+01  0.1005889E+06
   01  0.5290042E+05  0.6129068E+01  0.6012642E+00 -0.7548522E+00  0.4528463E+00  0.2434824E+01  0.2225710E+01  0.1005941E+06
   01  0.5320852E+05  0.6112746E+01  0.6447790E+00 -0.7769202E+00  0.4365243E+00  0.2368444E+01  0.2170008E+01  0.1005994E+06
   01  0.5351661E+05  0.6095730E+01  0.6802926E+00 -0.8081051E+00  0.4195084E+00  0.2302992E+01  0.2115196E+01  0.1006046E+06
   01  0.5382471E+05  0.6078210E+01  0.7078550E+00 -0.8437375E+00  0.4019879E+00  0.2238467E+01  0.2061251E+01  0.1006099E+06
   01  0.5413280E+05  0.6060131E+01  0.7282514E+00 -0.8842447E+00  0.3839092E+00  0.2174869E+01  0.2008155E+01  0.1006152E+06
   01  0.5444090E+05  0.6041554E+01  0.7424786E+00 -0.9278141E+00  0.3653324E+00  0.2112196E+01  0.1955887E+01  0.1006205E+06
   01  0.5474899E+05  0.6022540E+01  0.7514831E+00 -0.9728252E+00  0.3463182E+00  0.2050448E+01  0.1904428E+01  0.1006258E+06
   01  0.5505709E+05  0.6002797E+01  0.7525529E+00 -0.1012318E+01  0.3265752E+00  0.1989622E+01  0.1853759E+01  0.1006311E+06
   01  0.5536519E+05  0.5982415E+01  0.7515214E+00 -0.1047136E+01  0.3061926E+00  0.1929716E+01  0.1803861E+01  0.1006365E+06
   01  0.5567328E+05  0.5961555E+01  0.7476869E+00 -0.1078289E+01  0.2853334E+00  0.1870728E+01  0.1754718E+01  0.1006420E+06
   01  0.5598138E+05  0.5940396E+01  0.7415630E+00 -0.1108027E+01  0.2641737E+00  0.1812654E+01  0.1706312E+01  0.1006474E+06
   01  0.5628947E+05  0.5919112E+01  0.7334543E+00 -0.1138198E+01  0.2428896E+00  0.1755492E+01  0.1658626E+01  0.1006529E+06
   01  0.5659757E+05  0.5897747E+01  0.7234829E+00 -0.1168116E+01  0.2215249E+00  0.1699238E+01  0.1611644E+01  0.1006585E+06
   01  0.5690566E+05  0.5876333E+01  0.7118734E+00 -0.1196836E+01  0.2001108E+00  0.1643891E+01  0.1565351E+01  0.1006641E+06
   01  0.5721376E+05  0.5854907E+01  0.6988917E+00 -0.1223580E+01  0.1786854E+00  0.1589446E+01  0.1519732E+01  0.1006698E+06
   01  0.5752185E+05  0.5833516E+01  0.6848067E+00 -0.1248012E+01  0.1572943E+00  0.1535901E+01  0.1474772E+01  0.1006755E+06
   01  0.5782995E+05  0.5812207E+01  0.6698927E+00 -0.1269819E+01  0.1359850E+00  0.1483252E+01  0.1430460E+01  0.1006813E+06
   01  0.5813804E+05  0.5791030E+01  0.6543627E+00 -0.1288720E+01  0.1148082E+00  0.1431498E+01  0.1386781E+01  0.1006872E+06
   01  0.5844614E+05  0.5770038E+01  0.6384190E+00 -0.1304482E+01  0.9381573E-01  0.1380635E+01  0.1343724E+01  0.1006932E+06
   01  0.5875423E+05  0.5749279E+01  0.6222389E+00 -0.1316962E+01  0.7305706E-01  0.1330661E+01  0.1301279E+01  0.1006993E+06
   01  0.5906233E+05  0.5728799E+01  0.6059652E+00 -0.1326113E+01  0.5257702E-01  0.1281574E+01  0.1259435E+01  0.1007055E+06
   01  0.5937042E+05  0.5708637E+01  0.5897128E+00 -0.1331980E+01  0.3241463E-01  0.1233373E+01  0.1218183E+01  0.1007117E+06
   01  0.5967852E+05  0.5688824E+01  0.5735721E+00 -0.1334684E+01  0.1260183E-01  0.1186056E+01  0.1177514E+01  0.1007181E+06
   01  0.5998661E+05  0.5669389E+01  0.5576100E+00 -0.1334367E+01 -0.6833049E-02  0.1139623E+01  0.1137423E+01  0.1007246E+06
   01  0.6029471E+05  0.5650354E+01  0.5418702E+00 -0.1331252E+01 -0.2586792E-01  0.1094072E+01  0.1097902E+01  0.1007312E+06
   01  0.6060280E+05  0.5631732E+01  0.5263779E+00 -0.1325651E+01 -0.4448968E-01  0.1049406E+01  0.1058947E+01  0.1007380E+06
   01  0.6091090E+05  0.5613527E+01  0.5111467E+00 -0.1317908E+01 -0.6269468E-01  0.1005623E+01  0.1020555E+01  0.1007448E+06
   01  0.6121900E+05  0.5595739E+01  0.4961815E+00 -0.1308342E+01 -0.8048338E-01  0.9643075E+00  0.9838008E+00  0.1007519E+06
   01  0.6152709E+05  0.5578360E+01  0.4814391E+00 -0.1297258E+01 -0.9786247E-01  0.9474442E+00  0.9637876E+00  0.1007598E+06
   01  0.6183519E+05  0.5561385E+01  0.4669364E+00 -0.1284889E+01 -0.1148368E+00  0.9305447E+00  0.9438847E+00  0.1007679E+06
   01  0.6214328E+05  0.5544819E+01  0.4526666E+00 -0.1271307E+01 -0.1314029E+00  0.9136055E+00  0.9240853E+00  0.1007760E+06
   01  0.6245138E+05  0.5528670E+01  0.4386279E+00 -0.1256507E+01 -0.1475516E+00  0.8966230E+00  0.9043826E+00  0.1007842E+06
   01  0.6275947E+05  0.5512953E+01  0.4248244E+00 -0.1240422E+01 -0.1632688E+00  0.8795942E+00  0.8847706E+00  0.1007924E+06
   01  0.6306757E+05  0.5497669E+01  0.4111041E+00 -0.1222943E+01 -0.1785531E+00  0.8625165E+00  0.8652438E+00  0.1008008E+06
   01  0.6337566E+05  0.5482840E+01  0.3974820E+00 -0.1203929E+01 -0.1933818E+00  0.8453878E+00  0.8457974E+00  0.1008092E+06
   01  0.6368376E+05  0.5468493E+01  0.3839806E+00 -0.1183225E+01 -0.2077289E+00  0.8282066E+00  0.8264272E+00  0.1008177E+06
   01  0.6399185E+05  0.5454674E+01  0.3707899E+00 -0.1160679E+01 -0.2215482E+00  0.8109720E+00  0.8071296E+00  0.1008264E+06
   01  0.6429995E+05  0.5441417E+01  0.3579873E+00 -0.1136157E+01 -0.2348051E+00  0.7936841E+00  0.7879022E+00  0.1008351E+06
   01  0.6460804E+05  0.5428752E+01  0.3456055E+00 -0.1109546E+01 -0.2474699E+00  0.7763434E+00  0.7687430E+00  0.1008438E+06
   01  0.6491614E+05  0.5416708E+01  0.3336748E+00 -0.1080764E+01 -0.2595136E+00  0.7589515E+00  0.7496512E+00  0.1008527E+06
   01  0.6522423E+05  0.5405315E+01  0.3222053E+00 -0.1049759E+01 -0.2709068E+00  0.7415109E+00  0.7306269E+00  0.1008617E+06
   01  0.6553233E+05  0.5394596E+01  0.3112311E+00 -0.1016519E+01 -0.2816258E+00  0.7240251E+00  0.7116714E+00  0.1008707E+06
   01  0.6584042E+05  0.5384571E+01  0.3007868E+00 -0.9810650E+00 -0.2916506E+00  0.7064988E+00  0.6927866E+00  0.1008799E+06
   01  0.6614852E+05  0.5375256E+01  0.2909076E+00 -0.9434459E+00 -0.3009656E+00  0.6889376E+00  0.6739761E+00  0.1008891E+06
   01  0.6645661E+05  0.5366671E+01  0.2816354E+00 -0.9035114E+00 -0.3095514E+00  0.6713483E+00  0.6552442E+00  0.1008984E+06
   01  0.6676471E+05  0.5358856E+01  0.2731424E+00 -0.8608477E+00 -0.3173661E+00  0.6537390E+00  0.6365965E+00  0.1009078E+06
   01  0.6707280E+05  0.5351821E+01  0.2654876E+00 -0.8157803E+00 -0.3244011E+00  0.6361191E+00  0.6180399E+00  0.1009172E+06
   01  0.6738090E+05  0.5345567E+01  0.2587093E+00 -0.7684426E+00 -0.3306552E+00  0.6184989E+00  0.5995822E+00  0.1009267E+06
   01  0.6768900E+05  0.5340087E+01  0.2528434E+00 -0.7189882E+00 -0.3361345E+00  0.6008903E+00  0.5812327E+00  0.1009363E+06
   01  0.6799709E+05  0.5335143E+01  0.2478150E+00 -0.6706526E+00 -0.3410792E+00  0.5833063E+00  0.5630016E+00  0.1009459E+06
   01  0.6830519E+05  0.5330533E+01  0.2434261E+00 -0.6256860E+00 -0.3456888E+00  0.5657609E+00  0.5449002E+00  0.1009556E+06
   01  0.6861328E+05  0.5326244E+01  0.2395038E+00 -0.5835890E+00 -0.3499776E+00  0.5482695E+00  0.5269409E+00  0.1009652E+06
   01  0.6892138E+05  0.5322264E+01  0.2359072E+00 -0.5439722E+00 -0.3539580E+00  0.5308485E+00  0.5091370E+00  0.1009750E+06
   01  0.6922947E+05  0.5318581E+01  0.2325176E+00 -0.5065317E+00 -0.3576414E+00  0.5135152E+00  0.4915028E+00  0.1009847E+06
   01  0.6953757E+05  0.5315184E+01  0.2292367E+00 -0.4710294E+00 -0.3610379E+00  0.4962878E+00  0.4740532E+00  0.1009944E+06
   01  0.6984566E+05  0.5312062E+01  0.2259850E+00 -0.4373248E+00 -0.3641605E+00  0.4791852E+00  0.4568039E+00  0.1010041E+06
   01  0.7015376E+05  0.5309166E+01  0.2227246E+00 -0.4058195E+00 -0.3670556E+00  0.4622272E+00  0.4397708E+00  0.1010137E+06
   01  0.7046185E+05  0.5306487E+01  0.2194166E+00 -0.3763217E+00 -0.3697350E+00  0.4454337E+00  0.4229707E+00  0.1010233E+06
   01  0.7076995E+05  0.5304012E+01  0.2160304E+00 -0.3486681E+00 -0.3722096E+00  0.4288252E+00  0.4064201E+00  0.1010329E+06
   01  0.7107804E+05  0.5301733E+01  0.2125422E+00 -0.3227160E+00 -0.3744894E+00  0.4124222E+00  0.3901359E+00  0.1010424E+06
   01  0.7138614E+05  0.5299638E+01  0.2089351E+00 -0.2983412E+00 -0.3765839E+00  0.3962451E+00  0.3741346E+00  0.1010518E+06
   01  0.7169423E+05  0.5297722E+01  0.2051792E+00 -0.2754328E+00 -0.3784998E+00  0.3803142E+00  0.3584326E+00  0.1010612E+06
   01  0.7200233E+05  0.5295978E+01  0.2012555E+00 -0.2538900E+00 -0.3802438E+00  0.3646494E+00  0.3430459E+00  0.1010704E+06
   01  0.7231042E+05  0.5294399E+01  0.1971544E+00 -0.2336207E+00 -0.3818226E+00  0.3492698E+00  0.3279897E+00  0.1010795E+06
   01  0.7261852E+05  0.5292979E+01  0.1928699E+00 -0.2145402E+00 -0.3832426E+00  0.3341940E+00  0.3132785E+00  0.1010884E+06
   01  0.7292661E+05  0.5291712E+01  0.1883991E+00 -0.1965706E+00 -0.3845096E+00  0.3194394E+00  0.2989258E+00  0.1010972E+06
   01  0.7323471E+05  0.5290594E+01  0.1837431E+00 -0.1795760E+00 -0.3856282E+00  0.3050224E+00  0.2849442E+00  0.1011058E+06
   01  0.7354280E+05  0.5289621E+01  0.1789089E+00 -0.1633208E+00 -0.3866007E+00  0.2909583E+00  0.2713450E+00  0.1011143E+06
   01  0.7385090E+05  0.5288783E+01  0.1739368E+00 -0.1478645E+00 -0.3874388E+00  0.2772608E+00  0.2581381E+00  0.1011226E+06
   01  0.7415900E+05  0.5288074E+01  0.1688349E+00 -0.1331723E+00 -0.3881476E+00  0.2639422E+00  0.2453323E+00  0.1011306E+06
   01  0.7446709E+05  0.5287491E+01  0.1636060E+00 -0.1191946E+00 -0.3887310E+00  0.2510132E+00  0.2329347E+00  0.1011385E+06
   01  0.7477519E+05  0.5287029E+01  0.1582533E+00 -0.1058842E+00 -0.3891925E+00  0.2384830E+00  0.2209510E+00  0.1011462E+06
   01  0.7508328E+05  0.5286686E+01  0.1527809E+00 -0.9319642E-01 -0.3895357E+00  0.2263589E+00  0.2093852E+00  0.1011536E+06
   01  0.7539138E+05  0.5286458E+01  0.1471931E+00 -0.8108932E-01 -0.3897637E+00  0.2146468E+00  0.1982402E+00  0.1011608E+06
   01  0.7569947E+05  0.5286342E+01  0.1414950E+00 -0.6952358E-01 -0.3898796E+00  0.2033506E+00  0.1875169E+00  0.1011678E+06
   01  0.7600757E+05  0.5286336E+01  0.1356915E+00 -0.5846220E-01 -0.3898865E+00  0.1924728E+00  0.1772149E+00  0.1011746E+06
   01  0.7631566E+05  0.5286435E+01  0.1297879E+00 -0.4787090E-01 -0.3897871E+00  0.1820140E+00  0.1673325E+00  0.1011811E+06
   01  0.7662376E+05  0.5286638E+01  0.1237894E+00 -0.3771828E-01 -0.3895842E+00  0.1719734E+00  0.1578663E+00  0.1011874E+06
   01  0.7693185E+05  0.5286910E+01  0.1179614E+00 -0.2798282E-01 -0.3893121E+00  0.1623487E+00  0.1488119E+00  0.1011934E+06
   01  0.7723995E+05  0.5287232E+01  0.1124242E+00 -0.1864677E-01 -0.3889896E+00  0.1531361E+00  0.1401635E+00  0.1011992E+06
   01  0.7754804E+05  0.5287599E+01  0.1071559E+00 -0.9619483E-02 -0.3886227E+00  0.1443304E+00  0.1319143E+00  0.1012048E+06
   01  0.7785614E+05  0.5288257E+01  0.1022235E+00  0.2711883E-02 -0.3879649E+00  0.1359253E+00  0.1240562E+00  0.1012101E+06
   01  0.7816423E+05  0.5289510E+01  0.9776516E-01  0.2243075E-01 -0.3867122E+00  0.1279136E+00  0.1165806E+00  0.1012152E+06
   01  0.7847233E+05  0.5291266E+01  0.9382629E-01  0.4742042E-01 -0.3849563E+00  0.1202866E+00  0.1094777E+00  0.1012201E+06
   01  0.7878042E+05  0.5293443E+01  0.9041028E-01  0.7585971E-01 -0.3827793E+00  0.1130351E+00  0.1027373E+00  0.1012247E+06
   01  0.7908852E+05  0.5295951E+01  0.8750306E-01  0.1065567E+00 -0.3802709E+00  0.1061491E+00  0.9634833E-01  0.1012292E+06
   01  0.7939661E+05  0.5298724E+01  0.8508381E-01  0.1384029E+00 -0.3774975E+00  0.9961793E-01  0.9029949E-01  0.1012334E+06
   01  0.7970471E+05  0.5301714E+01  0.8312339E-01  0.1704239E+00 -0.3745082E+00  0.9343028E-01  0.8457894E-01  0.1012374E+06
   01  0.8001280E+05  0.5304880E+01  0.8158624E-01  0.2018645E+00 -0.3713425E+00  0.8757454E-01  0.7917460E-01  0.1012412E+06
   01  0.8032090E+05  0.5308194E+01  0.8043336E-01  0.2322320E+00 -0.3680275E+00  0.8203875E-01  0.7407421E-01  0.1012448E+06
   01  0.8062900E+05  0.5311644E+01  0.7962480E-01  0.2612721E+00 -0.3645783E+00  0.7681071E-01  0.6926538E-01  0.1012482E+06
   01  0.8093709E+05  0.5315214E+01  0.7911968E-01  0.2887983E+00 -0.3610082E+00  0.7187811E-01  0.6473569E-01  0.1012514E+06
   01  0.8124519E+05  0.5318893E+01  0.7887659E-01  0.3146955E+00 -0.3573290E+00  0.6722858E-01  0.6047277E-01  0.1012544E+06
